competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,competitor_product_group_id,color,stem_length,stems_per_unit,unit_price,price_per_stem,base_price,freight_price,margin,available_units,grower_name,grower_country,product_url,image_url,matched_variety_name,variety_key,variety_score,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Mayesh,500277,Amaranthus Hanging Green,Amaranthus,491,Green,,8,182.08,22.76,10.28,6.31,37.5,,,Ecuador,https://www.mayesh.com/amaranthus-hanging-green,https://www.mayesh.com/backend/files/flowers/amaranthus-hanging-green.jpg,Red Hanging Amaranthus,ac7dc5a8-e6bf-4940-85e2-81eeaeeb7722,0.997352123260498,Amaranthus,83a8817f-88b8-45a9-bc11-f9e3868e1882,1.0000001192092896,2025-05-07T10:08:31.034920,2025-05-15
Mayesh,500277,Amaranthus Hanging Green,Amaranthus,491,Green,,8,182.08,22.76,10.28,6.31,37.5,,,Ecuador,https://www.mayesh.com/amaranthus-hanging-green,https://www.mayesh.com/backend/files/flowers/amaranthus-hanging-green.jpg,Red Hanging Amaranthus,ac7dc5a8-e6bf-4940-85e2-81eeaeeb7722,0.997352123260498,Amaranthus,83a8817f-88b8-45a9-bc11-f9e3868e1882,1.0000001192092896,2025-05-07T10:08:31.059804,2025-05-15
Mayesh,513360,Amaranthus Hanging Red,Amaranthus,491,Red,,8,182.08,22.76,10.28,6.31,37.5,,,Ecuador,https://www.mayesh.com/amaranthus-hanging-red,https://www.mayesh.com/backend/files/flowers/amaranthus-hanging-red.jpg,Red Hanging Amaranthus,ac7dc5a8-e6bf-4940-85e2-81eeaeeb7722,0.997352123260498,Amaranthus,83a8817f-88b8-45a9-bc11-f9e3868e1882,1.0000001192092896,2025-05-07T10:08:31.084813,2025-05-15
Mayesh,1937431,Amaranthus Upright Bronze,Amaranthus,491,Bronze,,12,223.56,18.63,9.01,4.21,37.5,2,,Ecuador,https://www.mayesh.com/amaranthus-upright-bronze,https://www.mayesh.com/backend/files/flowers/amaranthus-upright-bronze.jpg,Upright Bronze Amaranthus,02cddc93-7f3d-4b99-bd4e-f702a38dc3ae,0.9971931576728821,Amaranthus,83a8817f-88b8-45a9-bc11-f9e3868e1882,1.0000001192092896,2025-05-07T10:08:31.113115,2025-05-15
Mayesh,513364,Amaranthus Upright Red,Amaranthus,491,Red,,12,223.56,18.63,9.01,4.21,37.5,2,,Ecuador,https://www.mayesh.com/amaranthus-upright-red,https://www.mayesh.com/backend/files/flowers/amaranthus-upright-red.jpg,Velvet Amaranthus,6c194db1-4990-4ab8-a7a0-d02bea1b5d8c,0.9980998039245605,Amaranthus,83a8817f-88b8-45a9-bc11-f9e3868e1882,1.0000001192092896,2025-05-07T10:08:31.139518,2025-05-15
Mayesh,513365,Anemone Assorted,Anemone,495,Assorted,,120,223.2,1.86,1.01,0.25,37.5,10,,Ecuador,https://www.mayesh.com/anemone-assorted,https://www.mayesh.com/backend/files/flowers/anemone-assorted.jpg,Pink Anemone,1da10f06-1878-4537-8646-a5074c0b5743,0.9926725625991821,Anemone,0b6221f4-9306-4e15-9949-d403524c3a7d,1.0000001192092896,2025-05-07T10:08:31.165595,2025-05-15
Mayesh,513375,Anemone Black Center White,Anemone,495,White,,120,244.8,2.04,1.12,0.25,37.5,2,Agricola El Chaupi,Ecuador,https://www.mayesh.com/anemone-black-center-white,https://www.mayesh.com/backend/files/flowers/anemone-black-center-white.jpg,Pink Anemone,1da10f06-1878-4537-8646-a5074c0b5743,0.9671001434326172,Anemone,0b6221f4-9306-4e15-9949-d403524c3a7d,1.0000001192092896,2025-05-07T10:08:31.194827,2025-05-15
Mayesh,513367,Anemone Blue,Anemone,495,Blue,,120,223.2,1.86,1.01,0.25,37.5,9,,Ecuador,https://www.mayesh.com/anemone-blue,https://www.mayesh.com/backend/files/flowers/anemone-blue.jpg,Pink Anemone,1da10f06-1878-4537-8646-a5074c0b5743,0.9926725625991821,Anemone,0b6221f4-9306-4e15-9949-d403524c3a7d,1.0000001192092896,2025-05-07T10:08:31.220948,2025-05-15
Mayesh,513366,Anemone Blush,Anemone,495,Blush,,120,223.2,1.86,1.01,0.25,37.5,10,,Ecuador,https://www.mayesh.com/anemone-blush,https://www.mayesh.com/backend/files/flowers/anemone-blush.jpg,Pink Anemone,1da10f06-1878-4537-8646-a5074c0b5743,0.9926725625991821,Anemone,0b6221f4-9306-4e15-9949-d403524c3a7d,1.0000001192092896,2025-05-07T10:08:31.251096,2025-05-15
Mayesh,12983878,Anemone Levante Blue,Anemone,495,Blue,,120,217.2,1.81,1.03,0.16,37.5,10,Rosaprima,Ecuador,https://www.mayesh.com/anemone-levante-blue,https://www.mayesh.com/backend/files/flowers/anemone_levante_blue_1.jpg,Levante Blue Anemone,5cdfae70-74b7-4631-85c6-789984753bd8,0.9903069734573364,Anemone,0b6221f4-9306-4e15-9949-d403524c3a7d,1.0000001192092896,2025-05-07T10:08:31.283274,2025-05-15
Mayesh,12983873,Anemone Levante Fuchsia,Anemone,495,Fuchsia,,120,217.2,1.81,1.03,0.16,37.5,10,Rosaprima,Ecuador,https://www.mayesh.com/anemone-levante-fuchsia,https://www.mayesh.com/backend/files/flowers/anemone_levante_fucsia_1.jpg,Fuchsia Anemone,04dfb8f9-2e6c-4427-8e94-608043254031,0.933925986289978,Anemone,0b6221f4-9306-4e15-9949-d403524c3a7d,1.0000001192092896,2025-05-07T10:08:31.315000,2025-05-15
Mayesh,12983877,Anemone Levante Pink,Anemone,495,Pink,,120,217.2,1.81,1.03,0.16,37.5,10,Rosaprima,Ecuador,https://www.mayesh.com/anemone-levante-pink,https://www.mayesh.com/backend/files/flowers/anemone_levante_pink_1.jpg,Levante Blue Anemone,5cdfae70-74b7-4631-85c6-789984753bd8,0.9903069734573364,Anemone,0b6221f4-9306-4e15-9949-d403524c3a7d,1.0000001192092896,2025-05-07T10:08:31.347617,2025-05-15
Mayesh,12983905,Anemone Levante Red,Anemone,495,Red,,120,217.2,1.81,1.03,0.16,37.5,10,Rosaprima,Ecuador,https://www.mayesh.com/anemone-levante-red,https://www.mayesh.com/backend/files/flowers/anemone_levante_red_1.jpg,Levante Blue Anemone,5cdfae70-74b7-4631-85c6-789984753bd8,0.9903069734573364,Anemone,0b6221f4-9306-4e15-9949-d403524c3a7d,1.0000001192092896,2025-05-07T10:08:31.385125,2025-05-15
Mayesh,12983858,Anemone Levante White,Anemone,495,White,,120,217.2,1.81,1.03,0.16,37.5,8,Rosaprima,Ecuador,https://www.mayesh.com/anemone-levante-white,https://www.mayesh.com/backend/files/flowers/anemone_levante_white_1.jpg,Levante Blue Anemone,5cdfae70-74b7-4631-85c6-789984753bd8,0.9903069734573364,Anemone,0b6221f4-9306-4e15-9949-d403524c3a7d,1.0000001192092896,2025-05-07T10:08:31.422156,2025-05-15
Mayesh,3912336,Anemone Mistral Bordeaux Burgundy,Anemone Mistral,496,Burgundy,,120,244.8,2.04,1.12,0.25,37.5,3,,Ecuador,https://www.mayesh.com/anemone-mistral-bordeaux-burgundy,https://www.mayesh.com/backend/files/flowers/anemone_mistral_bordeaux_burgundy.jpg,Mistral Grape Anemone,783c4e78-5154-422e-9a6a-328c7f07feea,0.9505856037139893,Anemone,0b6221f4-9306-4e15-9949-d403524c3a7d,0.9107062816619873,2025-05-07T10:08:31.463043,2025-05-15
Mayesh,3111261,Anemone Mistral Grape Purple,Anemone Mistral,496,Purple,,120,244.8,2.04,1.12,0.25,37.5,4,,Ecuador,https://www.mayesh.com/anemone-mistral-grape-purple,https://www.mayesh.com/backend/files/flowers/anemone_mistral_grape_purple.jpg,Mistral Grape Anemone,783c4e78-5154-422e-9a6a-328c7f07feea,0.9870542883872986,Anemone,0b6221f4-9306-4e15-9949-d403524c3a7d,0.9107062816619873,2025-05-07T10:08:31.514540,2025-05-15
Mayesh,513373,Anemone Red,Anemone,495,Red,,120,267.6,2.23,1.24,0.25,37.5,2,,Ecuador,https://www.mayesh.com/anemone-red,https://www.mayesh.com/backend/files/flowers/anemone-red.jpg,Pink Anemone,1da10f06-1878-4537-8646-a5074c0b5743,0.9926725625991821,Anemone,0b6221f4-9306-4e15-9949-d403524c3a7d,1.0000001192092896,2025-05-07T10:08:31.556293,2025-05-15
Mayesh,514524,Aralia Leaves Green,Aralia,499,Green,,50,70.5,1.41,0.44,0.7,37.5,47,Natural Farms,Colombia,https://www.mayesh.com/aralia-leaves-green,https://www.mayesh.com/backend/files/flowers/aralia-leaves-green.jpg,Assorted Aralia,370179f9-8e02-45cb-9f48-53183316bc49,0.9022694826126099,Aralia,10b20333-d122-4699-b140-96914c6046aa,1.0,2025-05-07T10:08:31.601919,2025-05-15
Mayesh,514550,Aspidistra Green,Aspidistra,505,Green,,15,97.05,6.47,2.22,2.91,37.5,9,Underhill Ferneries,United States,https://www.mayesh.com/aspidistra-green,https://www.mayesh.com/backend/files/flowers/aspidistra-green.jpg,Green Aspidistra,4bc3006d-c2c3-4f27-9725-9d5033c6568a,0.9952449798583984,Aspidistra,abc5eaea-ca26-4130-ba08-aea64145626f,1.0000001192092896,2025-05-07T10:08:31.641163,2025-05-15
Mayesh,514550,Aspidistra Green,Aspidistra,505,Green,,25,125.0,5.0,2.03,1.75,37.5,10,Underhill Ferneries,United States,https://www.mayesh.com/aspidistra-green,https://www.mayesh.com/backend/files/flowers/aspidistra-green.jpg,Green Aspidistra,4bc3006d-c2c3-4f27-9725-9d5033c6568a,0.9952449798583984,Aspidistra,abc5eaea-ca26-4130-ba08-aea64145626f,1.0000001192092896,2025-05-07T10:08:31.676081,2025-05-15
Mayesh,514551,Aspidistra Variegated,Aspidistra,505,Variegated,,25,195.0,7.8,3.78,1.75,37.5,,Underhill Ferneries,United States,https://www.mayesh.com/aspidistra-variegated,https://www.mayesh.com/backend/files/flowers/aspidistra-variegated.jpg,Variegated Aspidistra,36b75d67-defd-4b5e-a3df-218a67d52d21,0.995874285697937,Aspidistra,abc5eaea-ca26-4130-ba08-aea64145626f,1.0000001192092896,2025-05-07T10:08:31.717547,2025-05-15
Mayesh,514551,Aspidistra Variegated,Aspidistra,505,Variegated,,15,139.05,9.27,3.97,2.91,37.5,,Underhill Ferneries,United States,https://www.mayesh.com/aspidistra-variegated,https://www.mayesh.com/backend/files/flowers/aspidistra-variegated.jpg,Variegated Aspidistra,36b75d67-defd-4b5e-a3df-218a67d52d21,0.995874285697937,Aspidistra,abc5eaea-ca26-4130-ba08-aea64145626f,1.0000001192092896,2025-05-07T10:08:31.759830,2025-05-15
Mayesh,939558,Aster Carnival Pink,Aster,509,Pink,,17,182.41,10.73,4.85,2.97,37.5,19,,Ecuador,https://www.mayesh.com/aster-carnival-pink,https://www.mayesh.com/backend/files/flowers/aster-carnival-pink.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:31.791297,2025-05-15
Mayesh,939556,Aster Carnival Purple,Aster,509,Purple,,17,182.41,10.73,4.85,2.97,37.5,20,,Ecuador,https://www.mayesh.com/aster-carnival-purple,https://www.mayesh.com/backend/files/flowers/aster-carnival-purple.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:31.820552,2025-05-15
Mayesh,939557,Aster Carnival White,Aster,509,White,,17,182.41,10.73,4.85,2.97,37.5,18,,Ecuador,https://www.mayesh.com/aster-carnival-white,https://www.mayesh.com/backend/files/flowers/aster-carnival-white.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:31.850624,2025-05-15
Mayesh,484140,Aster Matsumoto Assorted,Aster,509,Assorted,,7,100.1,14.3,5.19,5.99,37.5,5,Roots Peru,Peru,https://www.mayesh.com/aster-matsumoto-assorted,https://www.mayesh.com/backend/files/flowers/aster-matsumoto-assorted.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:31.882767,2025-05-15
Mayesh,484141,Aster Matsumoto Hot Pink,Aster,509,Hot Pink,,10,132.9,13.29,5.15,5.05,37.5,5,,Colombia,https://www.mayesh.com/aster-matsumoto-hot-pink,https://www.mayesh.com/backend/files/flowers/aster-matsumoto-hot-pink.jpg,Matsumoto hot pink Aster,e4d8457d-0f0b-4e5a-8376-cccec98bc813,0.9850093126296997,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:31.915263,2025-05-15
Mayesh,484141,Aster Matsumoto Hot Pink,Aster,509,Hot Pink,,7,100.1,14.3,5.19,5.99,37.5,5,Roots Peru,Peru,https://www.mayesh.com/aster-matsumoto-hot-pink,https://www.mayesh.com/backend/files/flowers/aster-matsumoto-hot-pink.jpg,Matsumoto hot pink Aster,e4d8457d-0f0b-4e5a-8376-cccec98bc813,0.9850093126296997,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:31.947300,2025-05-15
Mayesh,484144,Aster Matsumoto Pink,Aster,509,Pink,,10,132.9,13.29,5.15,5.05,37.5,3,,Colombia,https://www.mayesh.com/aster-matsumoto-pink,https://www.mayesh.com/backend/files/flowers/aster-matsumoto-pink.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:31.979642,2025-05-15
Mayesh,484145,Aster Matsumoto Purple,Aster,509,Purple,,7,100.1,14.3,5.19,5.99,37.5,5,Roots Peru,Peru,https://www.mayesh.com/aster-matsumoto-purple,https://www.mayesh.com/backend/files/flowers/aster-matsumoto-purple.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:32.012863,2025-05-15
Mayesh,484145,Aster Matsumoto Purple,Aster,509,Purple,,10,132.9,13.29,5.15,5.05,37.5,10,,Colombia,https://www.mayesh.com/aster-matsumoto-purple,https://www.mayesh.com/backend/files/flowers/aster-matsumoto-purple.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:32.045829,2025-05-15
Mayesh,484146,Aster Matsumoto Red,Aster,509,Red,,7,100.1,14.3,5.19,5.99,37.5,5,Roots Peru,Peru,https://www.mayesh.com/aster-matsumoto-red,https://www.mayesh.com/backend/files/flowers/aster_matsumoto_red.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:32.078761,2025-05-15
Mayesh,484146,Aster Matsumoto Red,Aster,509,Red,,10,141.7,14.17,5.7,5.05,37.5,5,,Colombia,https://www.mayesh.com/aster-matsumoto-red,https://www.mayesh.com/backend/files/flowers/aster_matsumoto_red.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:32.114614,2025-05-15
Mayesh,484147,Aster Matsumoto White,Aster,509,White,,10,132.9,13.29,5.15,5.05,37.5,2,,Colombia,https://www.mayesh.com/aster-matsumoto-white,https://www.mayesh.com/backend/files/flowers/aster-matsumoto-white.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:32.150782,2025-05-15
Mayesh,484147,Aster Matsumoto White,Aster,509,White,,7,100.1,14.3,5.19,5.99,37.5,5,Roots Peru,Peru,https://www.mayesh.com/aster-matsumoto-white,https://www.mayesh.com/backend/files/flowers/aster-matsumoto-white.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:32.185000,2025-05-15
Mayesh,484153,Aster Montecasino White,Aster,509,White,,10,68.1,6.81,2.41,2.95,37.5,38,,Colombia,https://www.mayesh.com/aster-montecasino-white,https://www.mayesh.com/backend/files/flowers/aster-montecasino-white.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:32.219299,2025-05-15
Mayesh,1540958,Aster Sungal Purple,Aster,509,Purple,60,18,121.86,6.77,2.48,2.81,37.5,40,,Colombia,https://www.mayesh.com/aster-sungal-purple-60-cm,https://www.mayesh.com/backend/files/flowers/aster_sungal_purple.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:32.250793,2025-05-15
Mayesh,1540958,Aster Sungal Purple,Aster,509,Purple,60,10,68.1,6.81,2.41,2.95,37.5,38,,Colombia,https://www.mayesh.com/aster-sungal-purple-60-cm,https://www.mayesh.com/backend/files/flowers/aster_sungal_purple.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:32.283376,2025-05-15
Mayesh,1540957,Aster Sunrio White,Aster,509,White,60,18,121.86,6.77,2.48,2.81,37.5,39,,Colombia,https://www.mayesh.com/aster-sunrio-white-60-cm,https://www.mayesh.com/backend/files/flowers/aster_sunrio_white.jpg,,,,Aster,edf288cd-9ad2-4367-8fe3-2d47494ab2f9,1.0,2025-05-07T10:08:32.317887,2025-05-15
Mayesh,1051721,Astrantia Burgundy,Astrantia,511,Burgundy,,100,127.0,1.27,0.61,0.3,37.5,2,,Ecuador,https://www.mayesh.com/astrantia-burgundy,https://www.mayesh.com/backend/files/flowers/astrantia-burgundy.jpg,Pink Astrantia,592d1f9d-d7a5-44c8-a2dd-31e033e6d644,0.993248701095581,Astrantia,dec31f8d-05ae-40dd-8d32-369bd1f36169,1.0,2025-05-07T10:08:32.353906,2025-05-15
Mayesh,514557,Astrantia Light Pink,Astrantia,511,Light Pink,,100,127.0,1.27,0.61,0.3,37.5,3,,Ecuador,https://www.mayesh.com/astrantia-light-pink,https://www.mayesh.com/backend/files/flowers/astrantia-light-pink.jpg,Light Pink Astrantia,2866cb45-f725-4a0a-bd05-bd142052a02a,0.9932490587234497,Astrantia,dec31f8d-05ae-40dd-8d32-369bd1f36169,1.0,2025-05-07T10:08:32.388306,2025-05-15
Mayesh,1053054,Astrantia Pink,Astrantia,511,Pink,,100,127.0,1.27,0.61,0.3,37.5,2,,Ecuador,https://www.mayesh.com/astrantia-pink,https://www.mayesh.com/backend/files/flowers/astrantia-pink.jpg,Pink Astrantia,592d1f9d-d7a5-44c8-a2dd-31e033e6d644,0.993248701095581,Astrantia,dec31f8d-05ae-40dd-8d32-369bd1f36169,1.0,2025-05-07T10:08:32.421476,2025-05-15
Mayesh,514560,Astrantia White,Astrantia,511,White,,100,118.0,1.18,0.55,0.3,37.5,2,,Ecuador,https://www.mayesh.com/astrantia-white,https://www.mayesh.com/backend/files/flowers/astrantia-white.jpg,Pink Astrantia,592d1f9d-d7a5-44c8-a2dd-31e033e6d644,0.993248701095581,Astrantia,dec31f8d-05ae-40dd-8d32-369bd1f36169,1.0,2025-05-07T10:08:32.455319,2025-05-15
Mayesh,514564,Atriplex Green,Atriplex,512,Green,,150,231.0,1.54,0.75,0.34,37.5,19,,Ecuador,https://www.mayesh.com/atriplex-green,https://www.mayesh.com/backend/files/flowers/atriplex-green.jpg,Atriplex Green Saltbush,198b2fb0-358d-40e7-a05d-8bc7301493d8,0.9535804986953735,,,,2025-05-07T10:08:32.489710,2025-05-15
Mayesh,666513,Bells of Ireland Green Long,Bells of Ireland,526,Green,,10,141.1,14.11,5.66,5.05,37.5,4,,Ecuador,https://www.mayesh.com/bells-of-ireland-green-long,https://www.mayesh.com/backend/files/flowers/bells-of-ireland-green.jpg,,,,Bells Of Ireland,fe74eca1-cbad-4962-8102-4c5b7d6adc21,0.8939691185951233,2025-05-07T10:08:32.524497,2025-05-15
Mayesh,666512,Bells of Ireland Green Medium,Bells of Ireland,526,Green,,12,144.84,12.07,4.91,4.21,37.5,4,,Ecuador,https://www.mayesh.com/bells-of-ireland-green-medium,https://www.mayesh.com/backend/files/flowers/bells-of-ireland-green.jpg,,,,Bells Of Ireland,fe74eca1-cbad-4962-8102-4c5b7d6adc21,0.8939691185951233,2025-05-07T10:08:32.561971,2025-05-15
Mayesh,1006583,Bells of Ireland Green Xlong,Bells of Ireland,526,Green,,10,148.6,14.86,6.13,5.05,37.5,5,,Ecuador,https://www.mayesh.com/bells-of-ireland-green-xlong,https://www.mayesh.com/backend/files/flowers/bells-of-ireland-green.jpg,,,,Bells Of Ireland,fe74eca1-cbad-4962-8102-4c5b7d6adc21,0.8939691185951233,2025-05-07T10:08:32.605540,2025-05-15
Mayesh,514596,Berzelia Baubles Green,Berzelia,529,Green,,130,159.9,1.23,0.77,,37.5,2,Global Flowers,South Africa,https://www.mayesh.com/berzelia-baubles-green,https://www.mayesh.com/backend/files/flowers/berzelia-baubles-green.jpg,,,,Berzelia,4b9c45d8-5865-4ccd-8095-216be56a7977,1.0000001192092896,2025-05-07T10:08:32.650820,2025-05-15
Mayesh,500207,Bird of Paradise Orange Select,Bird of Paradise,535,Orange,,50,115.5,2.31,0.81,1.01,37.5,17,,Colombia,https://www.mayesh.com/bird-of-paradise-orange-select,https://www.mayesh.com/backend/files/flowers/bird-of-paradise-orange.jpg,Birds Of Paradise Strelitzia,441361b3-347d-4e8e-bddd-a49a188c45ad,0.9682692885398865,,,,2025-05-07T10:08:32.686403,2025-05-15
Mayesh,6841586,Bouquet Alstro Rose Monochromatic Large,Bouquet,545,,40,12,144.84,12.07,4.91,4.21,37.5,50,Rosaspe - Much Flowers,Ecuador,https://www.mayesh.com/bouquet-alstro-rose-monochromatic-large-40cm,https://www.mayesh.com/backend/files/flowers/bouquet_alstro_rose_monochromatic.jpg,EFG ELM - Alstro Rose hot pink (12 roses hot pink+6 alstro hot pink) 18 st/bqt Bouquets,a1dd4ff9-1aab-417b-855b-9877d1aaa67b,0.9028418064117432,Bouquets,5c2ebc74-f0d5-409f-83f2-a1d33372c246,0.9553430676460266,2025-05-07T10:08:32.712454,2025-05-15
Mayesh,6841588,Bouquet Alstro Rose Monochromatic Large,Bouquet,545,,50,10,153.7,15.37,6.45,5.05,37.5,50,Rosaspe - Much Flowers,Ecuador,https://www.mayesh.com/bouquet-alstro-rose-monochromatic-large-50cm,https://www.mayesh.com/backend/files/flowers/bouquet_alstro_rose_monochromatic.jpg,EFG ELM - Alstro Rose hot pink (12 roses hot pink+6 alstro hot pink) 18 st/bqt Bouquets,a1dd4ff9-1aab-417b-855b-9877d1aaa67b,0.9028418064117432,Bouquets,5c2ebc74-f0d5-409f-83f2-a1d33372c246,0.9553430676460266,2025-05-07T10:08:32.738188,2025-05-15
Mayesh,6841585,Bouquet Alstro Rose Monochromatic Medium,Bouquet,545,,40,14,143.08,10.22,4.13,3.61,37.5,50,Rosaspe - Much Flowers,Ecuador,https://www.mayesh.com/bouquet-alstro-rose-monochromatic-medium-40cm,https://www.mayesh.com/backend/files/flowers/bouquet_alstro_rose_monochromatic.jpg,,,,Bouquets,5c2ebc74-f0d5-409f-83f2-a1d33372c246,0.9553430676460266,2025-05-07T10:08:32.763321,2025-05-15
Mayesh,6841587,Bouquet Alstro Rose Monochromatic Medium,Bouquet,545,,50,12,153.84,12.82,5.38,4.21,37.5,50,Rosaspe - Much Flowers,Ecuador,https://www.mayesh.com/bouquet-alstro-rose-monochromatic-medium-50cm,https://www.mayesh.com/backend/files/flowers/bouquet_alstro_rose_monochromatic.jpg,,,,Bouquets,5c2ebc74-f0d5-409f-83f2-a1d33372c246,0.9553430676460266,2025-05-07T10:08:32.790073,2025-05-15
Mayesh,6841590,Bouquet Alstro Rose Polychromatic Large,Bouquet,545,,40,12,144.84,12.07,4.91,4.21,37.5,50,Rosaspe - Much Flowers,Ecuador,https://www.mayesh.com/bouquet-alstro-rose-non-monochromatic-large-40cm,https://www.mayesh.com/backend/files/flowers/bouquet_alstro_rose_non_monochromatic.jpg,EFG ELM - Alstro Rose hot pink (12 roses hot pink+6 alstro hot pink) 18 st/bqt Bouquets,a1dd4ff9-1aab-417b-855b-9877d1aaa67b,0.9301028847694397,Bouquets,5c2ebc74-f0d5-409f-83f2-a1d33372c246,0.9553430676460266,2025-05-07T10:08:32.816477,2025-05-15
Mayesh,6841592,Bouquet Alstro Rose Polychromatic Large,Bouquet,545,,50,10,153.7,15.37,6.45,5.05,37.5,50,Rosaspe - Much Flowers,Ecuador,https://www.mayesh.com/bouquet-alstro-rose-non-monochromatic-large-50cm,https://www.mayesh.com/backend/files/flowers/bouquet_alstro_rose_non_monochromatic.jpg,EFG ELM - Alstro Rose hot pink (12 roses hot pink+6 alstro hot pink) 18 st/bqt Bouquets,a1dd4ff9-1aab-417b-855b-9877d1aaa67b,0.9301028847694397,Bouquets,5c2ebc74-f0d5-409f-83f2-a1d33372c246,0.9553430676460266,2025-05-07T10:08:32.842434,2025-05-15
Mayesh,6841589,Bouquet Alstro Rose Polychromatic Medium,Bouquet,545,,40,14,143.08,10.22,4.13,3.61,37.5,50,Rosaspe - Much Flowers,Ecuador,https://www.mayesh.com/bouquet-alstro-rose-non-monochromatic-medium-40cm,https://www.mayesh.com/backend/files/flowers/bouquet_alstro_rose_non_monochromatic.jpg,EFG ELM - Alstro Rose hot pink (12 roses hot pink+6 alstro hot pink) 18 st/bqt Bouquets,a1dd4ff9-1aab-417b-855b-9877d1aaa67b,0.9077866077423096,Bouquets,5c2ebc74-f0d5-409f-83f2-a1d33372c246,0.9553430676460266,2025-05-07T10:08:32.869640,2025-05-15
Mayesh,6841591,Bouquet Alstro Rose Polychromatic Medium,Bouquet,545,,50,12,153.84,12.82,5.38,4.21,37.5,50,Rosaspe - Much Flowers,Ecuador,https://www.mayesh.com/bouquet-alstro-rose-non-monochromatic-medium-50cm,https://www.mayesh.com/backend/files/flowers/bouquet_alstro_rose_non_monochromatic.jpg,EFG ELM - Alstro Rose hot pink (12 roses hot pink+6 alstro hot pink) 18 st/bqt Bouquets,a1dd4ff9-1aab-417b-855b-9877d1aaa67b,0.9077866077423096,Bouquets,5c2ebc74-f0d5-409f-83f2-a1d33372c246,0.9553430676460266,2025-05-07T10:08:32.896107,2025-05-15
Mayesh,6841557,Bouquet Ambrosial,Bouquet,545,,40,12,230.52,19.21,9.82,3.5,37.5,45,Bellaflor,Ecuador,https://www.mayesh.com/bouquet-ambrosial-40cm,https://www.mayesh.com/backend/files/flowers/bouquet_ambrosial.jpg,,,,Bouquets,5c2ebc74-f0d5-409f-83f2-a1d33372c246,0.9553430676460266,2025-05-07T10:08:32.921584,2025-05-15
