competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,competitor_product_group_id,color,stem_length,stems_per_unit,unit_price,price_per_stem,base_price,freight_price,margin,available_units,grower_name,grower_country,highlight_name,image_url,matched_variety_name,variety_key,variety_score,cleaned_name_used,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Mayesh,1004596,Ruscus Italian Green,Ruscus,910,Green,80,20,289.6,14.48,7.47,2.53,37.5,18,Liguria Blumen,Italy,,https://www.mayesh.com/backend/files/flowers/ruscus-italian-green.jpg,Italian Ruscus green,d7583b3b-5a47-42ca-b83d-9cb4f880a768,0.9902771711349487,green italian ruscus,Ruscus,1191a80c-1726-43d7-b4e2-4e239d0a5598,1.0000001192092896,2025-05-19T11:36:38.841375,2025-05-28
Mayesh,1004596,Ruscus Italian Green,Ruscus,910,Green,80,40,493.6,12.34,6.4,2.1,37.5,13,Liguria Blumen,Italy,,https://www.mayesh.com/backend/files/flowers/ruscus-italian-green.jpg,Italian Ruscus green,d7583b3b-5a47-42ca-b83d-9cb4f880a768,0.9902771711349487,green italian ruscus,Ruscus,1191a80c-1726-43d7-b4e2-4e239d0a5598,1.0000001192092896,2025-05-19T11:36:38.931909,2025-05-28
Mayesh,517739,Safflower Orange,Safflower,911,Orange,,12,109.32,9.11,3.51,3.5,37.5,,Damagro Farms,Ecuador,,https://www.mayesh.com/backend/files/flowers/safflower-orange.jpg,Orange Safflower orange,48bddaf2-39cc-40d4-9c3a-7e79bfece748,0.9780263900756836,orange safflower,Safflower,ca37e70d-60e4-4f5f-98a0-f8a7a4308a05,1.0000001192092896,2025-05-19T11:36:39.047294,2025-05-28
Mayesh,517749,Saponaria Pink,Saponaria,918,Pink,,120,156.0,1.3,0.55,0.42,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/saponaria-pink.jpg,Pink Saponaria pink,a808531e-3daa-4692-8168-736e4f720316,0.9893804788589478,pink saponaria,Saponaria,a2c5a270-0f69-4c94-a034-d84f6aa8628d,1.0,2025-05-19T11:36:39.147808,2025-05-28
Mayesh,517750,Saponaria White,Saponaria,918,White,,120,156.0,1.3,0.55,0.42,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/saponaria-white.jpg,White Saponaria white,b4a93f5c-a080-4f01-9036-3c6c17f4bde0,0.9827629327774048,saponaria white,Saponaria,a2c5a270-0f69-4c94-a034-d84f6aa8628d,1.0,2025-05-19T11:36:39.259569,2025-05-28
Mayesh,699454,Scabiosa Blackberry Scoop Burgundy,Scabiosa,921,Burgundy,,120,162.0,1.35,0.69,0.25,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-blackberry-scoop-burgundy.jpg,Burgundy Scoop Scabiosa burgundy,73ee1930-1b79-435a-ab1c-d10e78da15e1,0.980636477470398,blackberry burgundy scabiosa scoop,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19T11:36:39.367030,2025-05-28
Mayesh,3770136,Scabiosa Focal Baby Pink Light Pink,Scabiosa,921,Light Pink,50,120,139.2,1.16,0.57,0.25,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa_focal_baby_pink_light_pink.jpg,Light Candy Scoop Scabiosa pink - light,e1f8bfd9-11a7-4589-845c-5339e34956fd,0.9657477736473083,baby focal light pink pink scabiosa,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19T11:36:39.448708,2025-05-28
Mayesh,3770137,Scabiosa Focal Baby Pink Light Pink,Scabiosa,921,Light Pink,60,120,159.6,1.33,0.68,0.25,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa_focal_baby_pink_light_pink.jpg,Light Candy Scoop Scabiosa pink - light,e1f8bfd9-11a7-4589-845c-5339e34956fd,0.9657477736473083,baby focal light pink pink scabiosa,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19T11:36:39.533539,2025-05-28
Mayesh,1241188,Scabiosa Focal Scoop Dark Purple,Scabiosa,921,Dark Purple,60,120,159.6,1.33,0.68,0.25,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-focal-scoop-dark-purple.jpg,Focal Scoop Dark Purple Scabiosa purple - dark,e64a0225-4317-4342-b627-79b6ad0bf10c,0.9774831533432007,dark focal purple scabiosa scoop,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19T11:36:39.646331,2025-05-28
Mayesh,1311113,Scabiosa Focal Scoop Lavender,Scabiosa,921,Lavender,60,120,159.6,1.33,0.68,0.25,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-lavender-scoop-lavender.jpg,Lavender Scoop Scabiosa lavender,252a5b2b-ef57-4bbb-a146-09dcc5114246,0.9767736196517944,focal lavender scabiosa scoop,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19T11:36:39.744489,2025-05-28
Mayesh,1311227,Scabiosa Focal Scoop Lilac Light Pink,Scabiosa,921,Light Pink,60,120,162.0,1.35,0.69,0.25,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-focal-scoop-lilac-light-pink.jpg,,,,focal light lilac pink scabiosa scoop,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19T11:36:39.818144,2025-05-28
Mayesh,1311232,Scabiosa Focal Scoop White,Scabiosa,921,White,50,120,139.2,1.16,0.57,0.25,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-focal-scoop-white.jpg,Focal Scoop White Scabiosa white,f62e29c6-9ce7-4c5c-a7be-f23e961d300b,0.9799007177352905,focal scabiosa scoop white,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19T11:36:39.914491,2025-05-28
Mayesh,1311233,Scabiosa Focal Scoop White,Scabiosa,921,White,60,120,159.6,1.33,0.68,0.25,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-focal-scoop-white.jpg,Focal Scoop White Scabiosa white,f62e29c6-9ce7-4c5c-a7be-f23e961d300b,0.9799007177352905,focal scabiosa scoop white,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19T11:36:40.007791,2025-05-28
Mayesh,3297914,Scabiosa French Vanilla Scoop Blush,Scabiosa,921,Blush,,120,177.6,1.48,0.77,0.25,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-french-vanilla-scoop-blush.jpg,Vanilla Scoop Scabiosa white,16bfe1ff-19f0-43eb-bdfc-0d85f0d89ad5,0.9374914765357971,blush french scabiosa scoop vanilla,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19T11:36:40.109853,2025-05-28
Mayesh,887976,Scabiosa Lollipop Scoop Red,Scabiosa,921,Red,50,120,139.2,1.16,0.57,0.25,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-lollipop-scoop-red.jpg,Red Scoop Scabiosa red,bdd0fd4b-0bb9-4bb8-90dc-08102e6d0e77,0.9758156538009644,lollipop red scabiosa scoop,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19T11:36:40.183799,2025-05-28
Mayesh,1078860,Scabiosa Milky Scoop White,Scabiosa,921,White,50,120,139.2,1.16,0.57,0.25,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-milky-scoop-white.jpg,Milky Scoop Scabiosa white,d5f7aa0e-8ef7-4032-b945-e492bf84a175,0.9933689832687378,milky scabiosa scoop white,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19T11:36:40.283774,2025-05-28
Mayesh,1078861,Scabiosa Milky Scoop White,Scabiosa,921,White,60,120,162.0,1.35,0.69,0.25,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/scabiosa-milky-scoop-white.jpg,Milky Scoop Scabiosa white,d5f7aa0e-8ef7-4032-b945-e492bf84a175,0.9933689832687378,milky scabiosa scoop white,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19T11:36:40.378328,2025-05-28
Mayesh,490169,Snapdragon Assorted Select,Snapdragon,934,Assorted,,15,263.7,17.58,6.25,7.58,37.5,39,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-assorted.jpg,Assorted . Snapdragons mixed,54f45a3d-bfad-4f03-8b52-ce0a4fb9fcbb,0.9446182250976562,assorted select snapdragon,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-19T11:36:40.475673,2025-05-28
Mayesh,490177,Snapdragon Burgundy Select,Snapdragon,934,Burgundy,,15,263.7,17.58,6.25,7.58,37.5,40,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-burgundy.jpg,Burgundy Snapdragons burgundy,a740a131-d31a-428d-9e18-cd14612c1a1d,0.9661244750022888,burgundy select snapdragon,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-19T11:36:40.575299,2025-05-28
Mayesh,490177,Snapdragon Burgundy Select,Snapdragon,934,Burgundy,,15,263.7,17.58,6.25,7.58,37.5,40,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-burgundy.jpg,Burgundy Snapdragons burgundy,a740a131-d31a-428d-9e18-cd14612c1a1d,0.9661244750022888,burgundy select snapdragon,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-19T11:36:40.670105,2025-05-28
Mayesh,1568420,Snapdragon Hot Pink Select,Snapdragon,934,Hot Pink,,15,263.7,17.58,6.25,7.58,37.5,40,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-hot-pink-select.jpg,Pink Snapdragons pink,f0229bbc-21bd-477f-a9c5-8401a5a6b543,0.9524298906326294,hot pink select snapdragon,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-19T11:36:40.762455,2025-05-28
Mayesh,490178,Snapdragon Orange Select,Snapdragon,934,Orange,,15,263.7,17.58,6.25,7.58,37.5,39,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-orange.jpg,Orange Snapdragons orange,42997f80-812e-423c-9ed4-e600dfdbb818,0.947415828704834,orange select snapdragon,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-19T11:36:40.849648,2025-05-28
Mayesh,490174,Snapdragon Pink Select,Snapdragon,934,Pink,,15,263.7,17.58,6.25,7.58,37.5,28,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-pink.jpg,Pink Snapdragons pink,f0229bbc-21bd-477f-a9c5-8401a5a6b543,0.9671388864517212,pink select snapdragon,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-19T11:36:40.938709,2025-05-28
Mayesh,514153,Snapdragon Variegated Pink,Snapdragon,934,Variegated Pink,,15,234.15,15.61,6.25,5.61,37.5,9,Vivo Floral,Mexico,Special,https://www.mayesh.com/backend/files/flowers/snapdragon-variegated-pink.jpg,Assorted Tulips Single variegated,567b5be0-2191-4e2d-acb6-b85e611dc7c3,0.946224570274353,pink snapdragon variegated,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-19T11:36:41.036184,2025-05-28
Mayesh,490528,Snapdragon White Select,Snapdragon,934,White,,15,263.7,17.58,6.25,7.58,37.5,36,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-white.jpg,White Snapdragons white,fcb9d70c-f2c5-4ca0-9eff-0759f19d93c3,0.9599688053131104,select snapdragon white,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-19T11:36:41.122044,2025-05-28
Mayesh,490173,Snapdragon Yellow Select,Snapdragon,934,Yellow,,15,263.7,17.58,6.25,7.58,37.5,40,,Mexico,,https://www.mayesh.com/backend/files/flowers/snapdragon-yellow.jpg,Yellow Snapdragons yellow,0a7db376-3513-45ad-8f4e-3f382fe8f0eb,0.9718695878982544,select snapdragon yellow,Snapdragons,3f7d62c8-1ad6-46de-840d-4563a5545a3d,0.99104905128479,2025-05-19T11:36:41.209251,2025-05-28
Mayesh,488615,Solidago Estelle Cream,Solidago,938,Cream,,15,107.7,7.18,2.74,2.8,37.5,3,Cosmo Flower,Colombia,,https://www.mayesh.com/backend/files/flowers/solidago-estelle-cream.jpg,,,,cream estelle solidago,Moss,fe035b2d-31cf-4ace-8e23-a5f21125b765,0.8574190139770508,2025-05-19T11:36:41.288921,2025-05-28
Mayesh,491378,Solidago Golden Glory Yellow,Solidago,938,Yellow,70,16,121.92,7.62,2.79,3.16,37.5,39,,Colombia,,https://www.mayesh.com/backend/files/flowers/solidago-golden-glory-yellow.jpg,Solidago Golden Glory Aster Spray yellow,3222f59a-466c-47b4-a143-cc904fdd5861,0.9720276594161987,glory golden solidago yellow,Moss,fe035b2d-31cf-4ace-8e23-a5f21125b765,0.8574190139770508,2025-05-19T11:36:41.368331,2025-05-28
Mayesh,488616,Solidago Yellow,Solidago,938,Yellow,,10,64.6,6.46,2.19,2.95,37.5,12,,Colombia,,https://www.mayesh.com/backend/files/flowers/solidago-yellow.jpg,Solidago Dried and Preserved Flowers yellow,aa270771-1b67-4000-886a-b210e913f3b4,0.9834407567977905,solidago yellow,Moss,fe035b2d-31cf-4ace-8e23-a5f21125b765,0.8574190139770508,2025-05-19T11:36:41.441441,2025-05-28
Mayesh,488616,Solidago Yellow,Solidago,938,Yellow,,18,115.56,6.42,2.26,2.81,37.5,38,,Colombia,,https://www.mayesh.com/backend/files/flowers/solidago-yellow.jpg,Solidago Dried and Preserved Flowers yellow,aa270771-1b67-4000-886a-b210e913f3b4,0.9834407567977905,solidago yellow,Moss,fe035b2d-31cf-4ace-8e23-a5f21125b765,0.8574190139770508,2025-05-19T11:36:41.518337,2025-05-28
Mayesh,488623,Spray Rose Assorted,Spray Rose,946,Assorted,40,120,144.0,1.2,0.49,0.42,37.5,29,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-assorted.jpg,Assorted Spray Roses mixed,d7ffbf14-996d-4fbe-b265-7cd0b2e7774b,0.9566656351089478,assorted rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:41.599551,2025-05-28
Mayesh,488624,Spray Rose Assorted,Spray Rose,946,Assorted,50,120,168.0,1.4,0.61,0.42,37.5,30,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-assorted.jpg,Assorted Spray Roses mixed,d7ffbf14-996d-4fbe-b265-7cd0b2e7774b,0.9566656351089478,assorted rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:41.680958,2025-05-28
Mayesh,488709,Spray Rose Babe Orange,Spray Rose,946,Orange,50,120,168.0,1.4,0.61,0.42,37.5,18,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-babe-orange.jpg,Babe Spray Roses orange,41d3582f-d122-4491-b808-a2b12c90927d,0.9689780473709106,babe orange rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:41.763636,2025-05-28
Mayesh,3395179,Spray Rose Baby Rosever Peach,Spray Rose,946,Peach,50,120,190.8,1.59,0.73,0.42,37.5,19,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-baby-rosever-peach.jpg,Baby Rosever  Spray Roses peach,761b0df3-d89c-4369-b69f-22cb140d0d51,0.9630894660949707,baby peach rose rosever spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:41.852545,2025-05-28
Mayesh,1090486,Spray Rose Bali Light Peach,Spray Rose,946,Light Peach,50,120,190.8,1.59,0.73,0.42,37.5,18,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-bali-light-peach.jpg,,,,bali light peach rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:41.935908,2025-05-28
Mayesh,15185491,Spray Rose Be Amazing Peach,Spray Rose,946,Peach,,100,209.0,2.09,0.99,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_be_amazing_peach_1.jpg,Peach Spray Roses peach,66b44c18-b1be-4b61-9353-6a9c23794b97,0.9563630223274231,amazing be peach rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:42.021247,2025-05-28
Mayesh,15185487,Spray Rose Be Nice Pink,Spray Rose,946,Pink,,100,209.0,2.09,0.99,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_be_nice_pink_1.jpg,Pink Spray Roses pink,029a1052-de34-478f-bd90-28f3b905aa81,0.9670389890670776,be nice pink rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:42.105413,2025-05-28
Mayesh,15185483,Spray Rose Be True Blush,Spray Rose,946,Blush,,100,209.0,2.09,0.99,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_be_true_blush_1.jpg,Lovely Yo Yo Spray Roses blush,2e7bdca8-84cb-45b1-b94b-bc0e3709c603,0.9546377658843994,be blush rose spray true,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:42.189307,2025-05-28
Mayesh,8698931,Spray Rose Bellalinda Glee Coral,Spray Rose,946,Coral,,100,190.0,1.9,0.87,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_bellalindaglee.jpg,Keijsers Coral Spray Roses coral,9aa86c47-72ff-4c6f-b110-a2fbb61533d6,0.9508208632469177,bellalinda coral glee rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:42.281394,2025-05-28
Mayesh,8729262,Spray Rose Bellalinda Sweety Light Pink,Spray Rose,946,Light Pink,40,120,168.0,1.4,0.61,0.42,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_bellalinda_sweety.jpg,Justine Spray Roses pink - light,f0df6f7c-916a-40eb-bf63-6645fb863f70,0.9547836780548096,bellalinda light pink rose spray sweety,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:42.346740,2025-05-28
Mayesh,8729263,Spray Rose Bellalinda Sweety Light Pink,Spray Rose,946,Light Pink,50,100,172.0,1.72,0.76,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/sprayrose_bellalinda_sweety.jpg,Justine Spray Roses pink - light,f0df6f7c-916a-40eb-bf63-6645fb863f70,0.9547836780548096,bellalinda light pink rose spray sweety,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:42.413450,2025-05-28
Mayesh,488719,Spray Rose Blue Moon Mauve,Spray Rose,946,Mauve,50,120,190.8,1.59,0.73,0.42,37.5,18,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-blue-moon-mauve.jpg,,,,blue mauve moon rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:42.502991,2025-05-28
Mayesh,488739,Spray Rose Brilliant Star Lemon Yellow,Spray Rose,946,Yellow,50,120,190.8,1.59,0.73,0.42,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-brilliant-star-lemon-yellow.jpg,Good Yellow Spray Roses yellow,6220c2ca-bfc6-40a0-95dd-6697f1cb23a9,0.9710520505905151,brilliant lemon rose spray star yellow,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:42.593386,2025-05-28
Mayesh,14384778,Spray Rose Brilliant Stars Cassiopeia Lavender,Spray Rose,946,Lavender,40,120,235.2,1.96,0.96,0.42,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_brilliant_stars_cassiopeia_lavender_1.jpg,Lavender Spray Roses lavender,c822441d-b6d2-422f-b2ec-6389ad6614d4,0.9656903743743896,brilliant cassiopeia lavender rose spray star,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:42.662564,2025-05-28
Mayesh,5160654,Spray Rose Champagne Majolica Ivory,Spray Rose,946,Ivory,,120,199.2,1.66,0.73,0.49,37.5,1,Natuflor,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_champagne_majolika_ivory.jpg,,,,champagne ivory majolica rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:42.759605,2025-05-28
Mayesh,5408617,Spray Rose Creta Pale Peach,Spray Rose,946,Pale Peach,,120,190.8,1.59,0.73,0.42,37.5,3,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_creta_pale_peach.jpg,,,,creta pale peach rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:42.847758,2025-05-28
Mayesh,3653597,Spray Rose Elba Light Pink,Spray Rose,946,Light Pink,50,120,190.8,1.59,0.73,0.42,37.5,20,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_elba_light_pink_1.jpg,Jana Spray Roses pink - light,3de18210-2350-4c82-bd45-9c063d1dc369,0.9549302458763123,elba light pink rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:42.936017,2025-05-28
Mayesh,14384781,Spray Rose Fibonacci Gioconda Yellow,Spray Rose,946,Yellow,40,120,235.2,1.96,0.96,0.42,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_fibonacci_gioconda_yellow_1.jpg,Fibonacci Gioconda Garden Spray Roses yellow,3a476f12-fbad-4f81-b884-968ab86fb248,0.9913183450698853,fibonacci gioconda rose spray yellow,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:43.001519,2025-05-28
Mayesh,14384775,Spray Rose Fibonacci Nautilus Coral,Spray Rose,946,Coral,40,100,209.0,2.09,0.99,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_fibonacci_nautilus_coral_1.jpg,Keijsers Coral Spray Roses coral,9aa86c47-72ff-4c6f-b110-a2fbb61533d6,0.9397538304328918,coral fibonacci nautilus rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:43.067156,2025-05-28
Mayesh,4445675,Spray Rose Fibonacci Yantra Blush/Green,Spray Rose,946,Blush/Green,40,100,143.0,1.43,0.58,0.51,37.5,7,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-fibonacci-yantra-blush-green-2.jpg,,,,blush fibonacci green rose spray yantra,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:43.132503,2025-05-28
Mayesh,4445676,Spray Rose Fibonacci Yantra Blush/Green,Spray Rose,946,Blush/Green,50,100,163.0,1.63,0.7,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-fibonacci-yantra-blush-green-2.jpg,,,,blush fibonacci green rose spray yantra,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:43.199376,2025-05-28
Mayesh,4445677,Spray Rose Fibonacci Yantra Blush/Green,Spray Rose,946,Blush/Green,60,100,180.0,1.8,0.81,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-fibonacci-yantra-blush-green-2.jpg,,,,blush fibonacci green rose spray yantra,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:43.267004,2025-05-28
Mayesh,3395099,Spray Rose Floreana White,Spray Rose,946,White,50,120,190.8,1.59,0.73,0.42,37.5,20,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_floreana_1.jpg,Floreana Spray Roses white,8fa753ab-5273-4115-962a-3e5688f4db42,0.9864190816879272,floreana rose spray white,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:43.361673,2025-05-28
Mayesh,2292976,Spray Rose Galaxy Cream,Spray Rose,946,Cream,40,120,164.4,1.37,0.61,0.39,37.5,2,Flowers Bloom,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-galaxy-cream.jpg,Galaxy Spray Roses cream,00e35048-8ab7-498c-80cd-7281edafb026,0.9721376895904541,cream galaxy rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:43.444440,2025-05-28
Mayesh,2292977,Spray Rose Galaxy Cream,Spray Rose,946,Cream,50,120,187.2,1.56,0.73,0.39,37.5,2,Flowers Bloom,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-galaxy-cream.jpg,Galaxy Spray Roses cream,00e35048-8ab7-498c-80cd-7281edafb026,0.9721376895904541,cream galaxy rose spray,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19T11:36:43.528327,2025-05-28
Mayesh,5419710,Spray Rose Garden Be Generous Peach,Spray Rose Garden,947,Peach,40,120,211.2,1.76,0.84,0.42,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray_rose_garden_be_generous_peach.jpg,Peach Spray Roses peach,66b44c18-b1be-4b61-9353-6a9c23794b97,0.9528462886810303,be garden generous peach rose spray,Garden Spray Roses,ce2aa506-46f0-4fcf-aa42-56da08135155,0.9861191511154175,2025-05-19T11:36:43.626231,2025-05-28
Mayesh,3395163,Spray Rose Garden Be Kind White,Spray Rose Garden,947,White,40,120,211.2,1.76,0.84,0.42,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/spray-rose-garden-be-kind-white.jpg,Jenaine Garden Spray Roses white,d1004c76-d901-42fc-b1ce-fda98462f6fd,0.9707873463630676,be garden kind rose spray white,Garden Spray Roses,ce2aa506-46f0-4fcf-aa42-56da08135155,0.9861191511154175,2025-05-19T11:36:43.721004,2025-05-28
