competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,competitor_product_group_id,color,stem_length,stems_per_unit,unit_price,price_per_stem,base_price,freight_price,margin,available_units,grower_name,grower_country,highlight_name,image_url,matched_variety_name,variety_key,variety_score,cleaned_name_used,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Mayesh,8699072,Rose Country Candy Light Pink,Rose,900,Light Pink,50,100,172.0,1.72,0.76,0.51,37.5,5,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_countrycandy.jpg,,,,candy country light pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:24.932286,2025-05-30
Mayesh,8699073,Rose Country Candy Light Pink,Rose,900,Light Pink,60,100,190.0,1.9,0.87,0.51,37.5,4,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_countrycandy.jpg,,,,candy country light pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:24.978326,2025-05-30
Mayesh,1008696,Rose Country Home Peach,Rose,900,Peach,40,100,134.0,1.34,0.52,0.51,37.5,19,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-country-home-peach.jpg,,,,country home peach rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.022425,2025-05-30
Mayesh,1008697,Rose Country Home Peach,Rose,900,Peach,50,100,143.0,1.43,0.58,0.51,37.5,20,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-country-home-peach.jpg,,,,country home peach rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.065315,2025-05-30
Mayesh,1496687,Rose Country Sun Yellow,Rose,900,Yellow,50,100,172.0,1.72,0.76,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-country-sun-yellow.jpg,Yellow Super Sun Roses,b7dd5e5d-eebd-4c52-8728-286aaa861c94,0.9667110443115234,country rose sun yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.110437,2025-05-30
Mayesh,485556,Rose Cream,Rose,900,Cream,40,50,61.0,1.22,0.45,0.5,37.5,20,Equatoroses,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-cream.jpg,,,,cream rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.152690,2025-05-30
Mayesh,485557,Rose Cream,Rose,900,Cream,50,50,68.5,1.37,0.54,0.5,37.5,20,Equatoroses,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-cream.jpg,,,,cream rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.196403,2025-05-30
Mayesh,485558,Rose Cream,Rose,900,Cream,60,50,74.0,1.48,0.61,0.5,37.5,20,Equatoroses,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-cream.jpg,,,,cream rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.242159,2025-05-30
Mayesh,486180,Rose Creme De La Creme Light Yellow,Rose,900,Light Yellow,40,100,134.0,1.34,0.52,0.51,37.5,9,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-creme-de-la-creme-light-yellow.jpg,Yellow Cream Stock,a497a6b3-f5f0-46c8-98b9-30a4ed980292,0.9776919484138489,creme creme de la light rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.287800,2025-05-30
Mayesh,486181,Rose Creme De La Creme Light Yellow,Rose,900,Light Yellow,50,100,143.0,1.43,0.58,0.51,37.5,9,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-creme-de-la-creme-light-yellow.jpg,Yellow Cream Stock,a497a6b3-f5f0-46c8-98b9-30a4ed980292,0.9776919484138489,creme creme de la light rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.333760,2025-05-30
Mayesh,8699100,Rose Cute Enigma Beige/Blush/Sand,Rose,900,Beige/Blush/Sand,40,100,134.0,1.34,0.52,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_cute_enigma.jpg,,,,beige blush cute enigma rose sand,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.382005,2025-05-30
Mayesh,8699102,Rose Cute Enigma Beige/Blush/Sand,Rose,900,Beige/Blush/Sand,50,100,143.0,1.43,0.58,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_cute_enigma.jpg,,,,beige blush cute enigma rose sand,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.431223,2025-05-30
Mayesh,8699104,Rose Cute Enigma Beige/Blush/Sand,Rose,900,Beige/Blush/Sand,60,100,163.0,1.63,0.7,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_cute_enigma.jpg,,,,beige blush cute enigma rose sand,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.480228,2025-05-30
Mayesh,8699108,Rose Dallas Red,Rose,900,Red,40,100,143.0,1.43,0.58,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_dallas.jpg,,,,dallas red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.522899,2025-05-30
Mayesh,8699109,Rose Dallas Red,Rose,900,Red,50,100,163.0,1.63,0.7,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_dallas.jpg,,,,dallas red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.568170,2025-05-30
Mayesh,8699110,Rose Dallas Red,Rose,900,Red,60,100,180.0,1.8,0.81,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_dallas.jpg,,,,dallas red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.614881,2025-05-30
Mayesh,486215,Rose Deep Purple Lavender,Rose,900,Lavender,40,100,119.0,1.19,0.43,0.51,37.5,16,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-deep-purple-lavender.jpg,Lavender Deep Purple Roses,7700981c-8639-4a6b-ac12-8f4577aac4ff,0.9895965456962585,deep lavender purple rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.658397,2025-05-30
Mayesh,486216,Rose Deep Purple Lavender,Rose,900,Lavender,50,100,131.0,1.31,0.5,0.51,37.5,20,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-deep-purple-lavender.jpg,Lavender Deep Purple Roses,7700981c-8639-4a6b-ac12-8f4577aac4ff,0.9895965456962585,deep lavender purple rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.704343,2025-05-30
Mayesh,486217,Rose Deep Purple Lavender,Rose,900,Lavender,60,100,137.0,1.37,0.54,0.51,37.5,19,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-deep-purple-lavender.jpg,Lavender Deep Purple Roses,7700981c-8639-4a6b-ac12-8f4577aac4ff,0.9895965456962585,deep lavender purple rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.789286,2025-05-30
Mayesh,8699115,Rose Dragon Tale Orange,Rose,900,Orange,40,100,126.0,1.26,0.47,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_dragon_tale.jpg,,,,dragon orange rose tale,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.846580,2025-05-30
Mayesh,8699116,Rose Dragon Tale Orange,Rose,900,Orange,50,100,137.0,1.37,0.54,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_dragon_tale.jpg,,,,dragon orange rose tale,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.892278,2025-05-30
Mayesh,8699117,Rose Dragon Tale Orange,Rose,900,Orange,60,100,153.0,1.53,0.64,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_dragon_tale.jpg,,,,dragon orange rose tale,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.948778,2025-05-30
Mayesh,8699121,Rose Dragonfly Orange,Rose,900,Orange,40,100,153.0,1.53,0.64,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_dragonfly.jpg,,,,dragonfly orange rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:25.994313,2025-05-30
Mayesh,8699122,Rose Dragonfly Orange,Rose,900,Orange,50,100,172.0,1.72,0.76,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_dragonfly.jpg,,,,dragonfly orange rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.042788,2025-05-30
Mayesh,8699123,Rose Dragonfly Orange,Rose,900,Orange,60,100,190.0,1.9,0.87,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_dragonfly.jpg,,,,dragonfly orange rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.093561,2025-05-30
Mayesh,1079342,Rose Dyed Blue,Rose,900,Blue,50,100,209.0,2.09,0.99,0.51,37.5,14,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-dyed-blue.jpg,,,,blue dyed rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.140438,2025-05-30
Mayesh,1079343,Rose Dyed Blue,Rose,900,Blue,60,100,228.0,2.28,1.11,0.51,37.5,15,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-dyed-blue.jpg,,,,blue dyed rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.183859,2025-05-30
Mayesh,1008794,Rose Dynamic Light Peach,Rose,900,Light Peach,40,100,126.0,1.26,0.47,0.51,37.5,9,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-dynamic-light-peach.jpg,,,,dynamic light peach rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.230914,2025-05-30
Mayesh,1008795,Rose Dynamic Light Peach,Rose,900,Light Peach,50,100,143.0,1.43,0.58,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-dynamic-light-peach.jpg,,,,dynamic light peach rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.277039,2025-05-30
Mayesh,1008796,Rose Dynamic Light Peach,Rose,900,Light Peach,60,100,163.0,1.63,0.7,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-dynamic-light-peach.jpg,,,,dynamic light peach rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.320234,2025-05-30
Mayesh,486270,Rose Early Grey Silver,Rose,900,Silver,40,100,126.0,1.26,0.47,0.51,37.5,15,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-early-grey-silver.jpg,,,,early grey rose silver,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.366013,2025-05-30
Mayesh,486271,Rose Early Grey Silver,Rose,900,Silver,50,100,143.0,1.43,0.58,0.51,37.5,14,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-early-grey-silver.jpg,,,,early grey rose silver,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.411213,2025-05-30
Mayesh,8699126,Rose Easy Fashion Yellow,Rose,900,Yellow,40,100,134.0,1.34,0.52,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_easyfashion.jpg,Yellow Cream Stock,a497a6b3-f5f0-46c8-98b9-30a4ed980292,0.9731615781784058,easy fashion rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.453823,2025-05-30
Mayesh,8699128,Rose Easy Fashion Yellow,Rose,900,Yellow,50,100,143.0,1.43,0.58,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_easyfashion.jpg,Yellow Cream Stock,a497a6b3-f5f0-46c8-98b9-30a4ed980292,0.9731615781784058,easy fashion rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.503788,2025-05-30
Mayesh,8699129,Rose Easy Fashion Yellow,Rose,900,Yellow,60,100,163.0,1.63,0.7,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_easyfashion.jpg,Yellow Cream Stock,a497a6b3-f5f0-46c8-98b9-30a4ed980292,0.9731615781784058,easy fashion rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.550104,2025-05-30
Mayesh,486310,Rose Encanto Orange/Yellow,Rose,900,Orange/Yellow,40,100,134.0,1.34,0.52,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-encanto-orange-yellow.jpg,,,,encanto orange rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.598665,2025-05-30
Mayesh,4265279,Rose Enchantment Hot Pink,Rose,900,Hot Pink,40,100,134.0,1.34,0.52,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-enchantment-hot-pink.jpg,,,,enchantment hot pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.649577,2025-05-30
Mayesh,4265326,Rose Enchantment Hot Pink,Rose,900,Hot Pink,50,100,143.0,1.43,0.58,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-enchantment-hot-pink.jpg,,,,enchantment hot pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.702359,2025-05-30
Mayesh,4265373,Rose Enchantment Hot Pink,Rose,900,Hot Pink,60,100,163.0,1.63,0.7,0.51,37.5,9,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-enchantment-hot-pink.jpg,,,,enchantment hot pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.752071,2025-05-30
Mayesh,486325,Rose Escimo White,Rose,900,White,40,125,135.0,1.08,0.42,0.4,37.5,9,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-escimo-white.jpg,White Escimo Roses,d4cd1ac1-b7df-446f-8fbb-3b2a88283ee9,0.9865325093269348,escimo rose white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.797223,2025-05-30
Mayesh,486326,Rose Escimo White,Rose,900,White,50,100,143.0,1.43,0.58,0.51,37.5,18,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-escimo-white.jpg,White Escimo Roses,d4cd1ac1-b7df-446f-8fbb-3b2a88283ee9,0.9865325093269348,escimo rose white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.844203,2025-05-30
Mayesh,486327,Rose Escimo White,Rose,900,White,60,100,143.0,1.43,0.58,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-escimo-white.jpg,White Escimo Roses,d4cd1ac1-b7df-446f-8fbb-3b2a88283ee9,0.9865325093269348,escimo rose white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.889104,2025-05-30
Mayesh,486330,Rose Esperance Pink/White,Rose,900,Pink/White,40,100,123.0,1.23,0.45,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-esperanza-pink-white.jpg,,,,esperance pink rose white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.935715,2025-05-30
Mayesh,486331,Rose Esperance Pink/White,Rose,900,Pink/White,50,100,134.0,1.34,0.52,0.51,37.5,29,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-esperanza-pink-white.jpg,,,,esperance pink rose white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:26.982205,2025-05-30
Mayesh,486332,Rose Esperance Pink/White,Rose,900,Pink/White,60,100,153.0,1.53,0.64,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-esperanza-pink-white.jpg,,,,esperance pink rose white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.030860,2025-05-30
Mayesh,486366,Rose Explorer Red,Rose,900,Red,50,100,153.0,1.53,0.64,0.51,37.5,7,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-explorer-red.jpg,Red Explorer Roses,41a167bd-bf87-4f11-8afa-1c9cbb3a3cca,0.9927529096603394,explorer red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.076503,2025-05-30
Mayesh,486367,Rose Explorer Red,Rose,900,Red,60,100,172.0,1.72,0.76,0.51,37.5,19,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-explorer-red.jpg,Red Explorer Roses,41a167bd-bf87-4f11-8afa-1c9cbb3a3cca,0.9927529096603394,explorer red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.120213,2025-05-30
Mayesh,486368,Rose Explorer Red,Rose,900,Red,70,100,190.0,1.9,0.87,0.51,37.5,20,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-explorer-red.jpg,Red Explorer Roses,41a167bd-bf87-4f11-8afa-1c9cbb3a3cca,0.9927529096603394,explorer red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.169316,2025-05-30
Mayesh,486369,Rose Explorer Red,Rose,900,Red,80,100,190.0,1.9,0.87,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-explorer-red.jpg,Red Explorer Roses,41a167bd-bf87-4f11-8afa-1c9cbb3a3cca,0.9927529096603394,explorer red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.223874,2025-05-30
Mayesh,486375,Rose Faith Mauve,Rose,900,Mauve,40,100,123.0,1.23,0.45,0.51,37.5,8,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-faith-mauve.jpg,,,,faith mauve rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.271740,2025-05-30
Mayesh,486376,Rose Faith Mauve,Rose,900,Mauve,50,100,134.0,1.34,0.52,0.51,37.5,9,,Ecuador,Special,https://www.mayesh.com/backend/files/flowers/rose-faith-mauve.jpg,,,,faith mauve rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.318953,2025-05-30
Mayesh,486377,Rose Faith Mauve,Rose,900,Mauve,60,100,153.0,1.53,0.64,0.51,37.5,5,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-faith-mauve.jpg,,,,faith mauve rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.366956,2025-05-30
Mayesh,4084055,Rose Fascination Peach,Rose,900,Peach,50,100,153.0,1.53,0.64,0.51,37.5,6,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-fascination-peach.jpg,,,,fascination peach rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.412557,2025-05-30
Mayesh,4084056,Rose Fascination Peach,Rose,900,Peach,60,100,172.0,1.72,0.76,0.51,37.5,5,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-fascination-peach.jpg,,,,fascination peach rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.455135,2025-05-30
Mayesh,8699139,Rose Felicity Peach,Rose,900,Peach,40,100,126.0,1.26,0.47,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_felicity.jpg,Peach Felicity Roses,1bd4a2e1-a608-4b7f-9cb6-ed17b629fe15,0.9678043723106384,felicity peach rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.500911,2025-05-30
Mayesh,8699140,Rose Felicity Peach,Rose,900,Peach,50,100,143.0,1.43,0.58,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_felicity.jpg,Peach Felicity Roses,1bd4a2e1-a608-4b7f-9cb6-ed17b629fe15,0.9678043723106384,felicity peach rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.546216,2025-05-30
Mayesh,8699141,Rose Felicity Peach,Rose,900,Peach,60,100,163.0,1.63,0.7,0.51,37.5,9,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_felicity.jpg,Peach Felicity Roses,1bd4a2e1-a608-4b7f-9cb6-ed17b629fe15,0.9678043723106384,felicity peach rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.588720,2025-05-30
Mayesh,542869,Rose Fidji Orange/Peach,Rose,900,Orange/Peach,40,100,131.0,1.31,0.5,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-fidji-orange-peach.jpg,,,,fidji orange peach rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.638532,2025-05-30
Mayesh,1016455,Rose Finally Dark Red,Rose,900,Dark Red,50,100,153.0,1.53,0.64,0.51,37.5,14,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-finally-dark-red.jpg,,,,dark finally red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.683772,2025-05-30
Mayesh,1016456,Rose Finally Dark Red,Rose,900,Dark Red,60,100,172.0,1.72,0.76,0.51,37.5,15,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-finally-dark-red.jpg,,,,dark finally red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.727059,2025-05-30
Mayesh,4265364,Rose Fortune Red,Rose,900,Red,50,100,153.0,1.53,0.64,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-fortune-red.jpg,Red Fortune Roses,38f1ddf7-1b66-443e-9fb2-3e1007a9f150,0.9717018604278564,fortune red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.772754,2025-05-30
Mayesh,4265411,Rose Fortune Red,Rose,900,Red,60,100,172.0,1.72,0.76,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-fortune-red.jpg,Red Fortune Roses,38f1ddf7-1b66-443e-9fb2-3e1007a9f150,0.9717018604278564,fortune red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.817659,2025-05-30
Mayesh,486459,Rose Free Spirit Apricot,Rose,900,Apricot,40,100,134.0,1.34,0.52,0.51,37.5,16,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-free-spirit-apricot.jpg,Apricot Stock,6a6f571d-70f4-42ad-9b98-3d5b104d8d06,0.9604673981666565,apricot free rose spirit,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.863776,2025-05-30
Mayesh,486460,Rose Free Spirit Apricot,Rose,900,Apricot,50,100,153.0,1.53,0.64,0.51,37.5,14,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-free-spirit-apricot.jpg,Apricot Stock,6a6f571d-70f4-42ad-9b98-3d5b104d8d06,0.9604673981666565,apricot free rose spirit,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.912526,2025-05-30
Mayesh,486461,Rose Free Spirit Apricot,Rose,900,Apricot,60,100,172.0,1.72,0.76,0.51,37.5,4,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-free-spirit-apricot.jpg,Apricot Stock,6a6f571d-70f4-42ad-9b98-3d5b104d8d06,0.9604673981666565,apricot free rose spirit,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:27.960133,2025-05-30
Mayesh,486467,Rose Freedom Red,Rose,900,Red,40,125,122.5,0.98,0.36,0.4,37.5,84,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-freedom-red.jpg,Red Freedom Roses,bb8c5298-179b-4c2b-a57a-de0b14efa71b,0.9428237080574036,freedom red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:28.009028,2025-05-30
Mayesh,486468,Rose Freedom Red,Rose,900,Red,50,100,124.0,1.24,0.46,0.51,37.5,90,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-freedom-red.jpg,Red Freedom Roses,bb8c5298-179b-4c2b-a57a-de0b14efa71b,0.9428237080574036,freedom red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:28.056940,2025-05-30
Mayesh,486469,Rose Freedom Red,Rose,900,Red,60,100,134.0,1.34,0.52,0.51,37.5,97,,Ecuador,Special,https://www.mayesh.com/backend/files/flowers/rose-freedom-red.jpg,Red Freedom Roses,bb8c5298-179b-4c2b-a57a-de0b14efa71b,0.9428237080574036,freedom red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:28.105899,2025-05-30
Mayesh,486470,Rose Freedom Red,Rose,900,Red,70,100,142.0,1.42,0.57,0.51,37.5,46,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-freedom-red.jpg,Red Freedom Roses,bb8c5298-179b-4c2b-a57a-de0b14efa71b,0.9428237080574036,freedom red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9755029678344727,2025-05-22T10:36:28.155306,2025-05-30
