competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,competitor_product_group_id,color,stem_length,stems_per_unit,unit_price,price_per_stem,base_price,freight_price,margin,available_units,grower_name,grower_country,highlight_name,image_url,matched_variety_name,variety_key,variety_score,cleaned_name_used,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Mayesh,3452242,Rose Garden Monet Pale Peach,Rose Garden,556,Pale Peach,,48,134.88,2.81,1.34,0.67,37.5,2,Sagat International,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-monet-pale-peach.jpg,,,,garden monet pale peach rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:40:56.949168,2025-05-29
Mayesh,1247673,Rose Garden Notting Hill Peach,Rose Garden,556,Peach,,48,125.76,2.62,1.22,0.67,37.5,,Sagat International,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-notting-hill-peach.jpg,,,,garden hill notting peach rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:40:57.428891,2025-05-29
Mayesh,488352,Rose Garden O'hara Light Pink,Rose Garden,556,Light Pink,40,100,153.0,1.53,0.64,0.51,37.5,15,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-ohara-light-pink.jpg,,,,garden hara light o pink rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:40:57.863082,2025-05-29
Mayesh,488352,Rose Garden O'hara Light Pink,Rose Garden,556,Light Pink,40,48,88.32,1.84,0.84,0.5,37.5,7,Alexandra Farms,Colombia,,https://www.mayesh.com/backend/files/flowers/rose-garden-ohara-light-pink.jpg,,,,garden hara light o pink rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:40:58.317971,2025-05-29
Mayesh,488353,Rose Garden O'hara Light Pink,Rose Garden,556,Light Pink,50,100,172.0,1.72,0.76,0.51,37.5,5,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-ohara-light-pink.jpg,,,,garden hara light o pink rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:40:58.807293,2025-05-29
Mayesh,488372,Rose Garden Patience Cream,Rose Garden,556,Cream,40,48,130.56,2.72,1.39,0.5,37.5,14,Alexandra Farms,Colombia,,https://www.mayesh.com/backend/files/flowers/rose-garden-patience-cream.jpg,,,,cream garden patience rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:40:59.286276,2025-05-29
Mayesh,8699274,Rose Garden Peonikiss Pink,Rose Garden,556,Pink,40,96,220.8,2.3,1.11,0.53,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_peonikiss_new.jpg,,,,garden peonikiss pink rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:40:59.774269,2025-05-29
Mayesh,8699275,Rose Garden Peonikiss Pink,Rose Garden,556,Pink,50,96,238.08,2.48,1.22,0.53,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_peonikiss_new.jpg,,,,garden peonikiss pink rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:00.252277,2025-05-29
Mayesh,884829,Rose Garden Piano Red,Rose Garden,556,Red,,48,152.64,3.18,1.57,0.67,37.5,1,Sagat International,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_piano_red.jpg,Hearts Roses red,b00bf2c2-0309-4369-b272-8f33f8e1fc20,0.9785462021827698,garden piano red rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:00.731863,2025-05-29
Mayesh,8699290,Rose Garden Pink Monster Pink,Rose Garden,556,Pink,40,100,172.0,1.72,0.76,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_pinkmonster.jpg,Martina Pink Garden Roses pink,b960ca5a-bab1-4967-af07-5b3af3f412e6,0.9586660861968994,garden monster pink pink rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:01.202008,2025-05-29
Mayesh,8699291,Rose Garden Pink Monster Pink,Rose Garden,556,Pink,50,100,190.0,1.9,0.87,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_pinkmonster.jpg,Martina Pink Garden Roses pink,b960ca5a-bab1-4967-af07-5b3af3f412e6,0.9586660861968994,garden monster pink pink rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:01.694232,2025-05-29
Mayesh,1001425,Rose Garden Pink X-pression Light Pink,Rose Garden,556,Light Pink,40,100,153.0,1.53,0.64,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-pink-expression-light-pink.jpg,,,,garden light pink pink pression rose x,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:02.133214,2025-05-29
Mayesh,1001427,Rose Garden Pink X-pression Light Pink,Rose Garden,556,Light Pink,50,100,172.0,1.72,0.76,0.51,37.5,8,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-pink-expression-light-pink.jpg,,,,garden light pink pink pression rose x,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:02.558184,2025-05-29
Mayesh,15185479,Rose Garden Powder Puff Light Pink,Rose Garden,556,Light Pink,40,100,228.0,2.28,1.11,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_garden_powder_puff_light_pink_1.jpg,,,,garden light pink powder puff rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:03.029924,2025-05-29
Mayesh,15185480,Rose Garden Powder Puff Light Pink,Rose Garden,556,Light Pink,50,100,246.0,2.46,1.22,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_garden_powder_puff_light_pink_1.jpg,,,,garden light pink powder puff rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:03.502031,2025-05-29
Mayesh,15185481,Rose Garden Powder Puff Light Pink,Rose Garden,556,Light Pink,60,100,265.0,2.65,1.34,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_garden_powder_puff_light_pink_1.jpg,,,,garden light pink powder puff rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:03.976520,2025-05-29
Mayesh,3423448,Rose Garden Princess Crown Peach/Light Salmon,Rose Garden,556,Peach/Light Salmon,40,100,134.0,1.34,0.52,0.51,37.5,19,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-princess-crown-light-pink.jpg,,,,crown garden light peach princess rose salmon,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:04.443746,2025-05-29
Mayesh,3423457,Rose Garden Princess Crown Peach/Light Salmon,Rose Garden,556,Peach/Light Salmon,50,100,143.0,1.43,0.58,0.51,37.5,8,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-princess-crown-light-pink.jpg,,,,crown garden light peach princess rose salmon,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:04.868304,2025-05-29
Mayesh,3423458,Rose Garden Princess Crown Peach/Light Salmon,Rose Garden,556,Peach/Light Salmon,60,100,163.0,1.63,0.7,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-princess-crown-light-pink.jpg,,,,crown garden light peach princess rose salmon,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:05.314778,2025-05-29
Mayesh,1222365,Rose Garden Princess Hitomi Light Pink Blush,Rose Garden,556,Light Pink Blush,40,48,130.56,2.72,1.39,0.5,37.5,,Alexandra Farms,Colombia,,https://www.mayesh.com/backend/files/flowers/rose-garden-princess-hitomi-light-pink-blush.jpg,Star Blush (jumbo) Spray Roses pink - light,c4aa4331-f59e-40ae-95cb-236235dfc2a1,0.9735217094421387,blush garden hitomi light pink princess rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:05.755436,2025-05-29
Mayesh,1012524,Rose Garden Princess Maya Light Pink/Peach,Rose Garden,556,Light Pink/Peach,,48,130.56,2.72,1.39,0.5,37.5,1,Alexandra Farms,Colombia,,https://www.mayesh.com/backend/files/flowers/rose-garden-princess-maya-light-pink-peach.jpg,,,,garden light maya peach pink princess rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:06.219647,2025-05-29
Mayesh,617839,Rose Garden Princess Miyuki White,Rose Garden,556,White,40,48,130.56,2.72,1.39,0.5,37.5,2,Alexandra Farms,Colombia,,https://www.mayesh.com/backend/files/flowers/rose-garden-princess-miyuki-white.jpg,Mia Roses white,19bac164-cbc5-4c44-ace9-1ce7478bc79a,0.9649633765220642,garden miyuki princess rose white,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:06.689006,2025-05-29
Mayesh,644417,Rose Garden Purity White,Rose Garden,556,White,40,48,130.56,2.72,1.39,0.5,37.5,3,Alexandra Farms,Colombia,,https://www.mayesh.com/backend/files/flowers/rose-garden-purity-white.jpg,,,,garden purity rose white,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:07.153706,2025-05-29
Mayesh,1829817,Rose Garden Queens Crown Mauve,Rose Garden,556,Mauve,40,100,134.0,1.34,0.52,0.51,37.5,19,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-queens-crown-mauve-3.jpg,Princess Crown (peach-Pink) Garden Roses peach,19f3525d-e281-4d80-bfda-573bd72f95b1,0.9867802262306213,crown garden mauve queen rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:07.642721,2025-05-29
Mayesh,1829818,Rose Garden Queens Crown Mauve,Rose Garden,556,Mauve,50,100,143.0,1.43,0.58,0.51,37.5,20,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-queens-crown-mauve-3.jpg,Princess Crown (peach-Pink) Garden Roses peach,19f3525d-e281-4d80-bfda-573bd72f95b1,0.9867802262306213,crown garden mauve queen rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:08.127690,2025-05-29
Mayesh,488447,Rose Garden Romantic Antike Pink,Rose Garden,556,Antike Pink,40,48,88.32,1.84,0.84,0.5,37.5,,Alexandra Farms,Colombia,,https://www.mayesh.com/backend/files/flowers/rose-garden-romantic-antike-pink.jpg,,,,antike garden pink romantic rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:08.597063,2025-05-29
Mayesh,488488,Rose Garden Secret Garden Light Pink,Rose Garden,556,Light Pink,50,100,143.0,1.43,0.58,0.51,37.5,3,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-secret-garden-light-pink.jpg,,,,garden garden light pink rose secret,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:09.152770,2025-05-29
Mayesh,488489,Rose Garden Secret Garden Light Pink,Rose Garden,556,Light Pink,60,100,163.0,1.63,0.7,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-secret-garden-light-pink.jpg,,,,garden garden light pink rose secret,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:09.632220,2025-05-29
Mayesh,8700174,Rose Garden Sunny X-pression Yellow,Rose Garden,556,Yellow,40,100,153.0,1.53,0.64,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_sunnyxpression.jpg,,,,garden pression rose sunny x yellow,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:10.109320,2025-05-29
Mayesh,8700175,Rose Garden Sunny X-pression Yellow,Rose Garden,556,Yellow,50,100,172.0,1.72,0.76,0.51,37.5,5,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_sunnyxpression.jpg,,,,garden pression rose sunny x yellow,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:10.586572,2025-05-29
Mayesh,8700176,Rose Garden Sunny X-pression Yellow,Rose Garden,556,Yellow,60,100,190.0,1.9,0.87,0.51,37.5,5,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_sunnyxpression.jpg,,,,garden pression rose sunny x yellow,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:11.045658,2025-05-29
Mayesh,488517,Rose Garden Tess Red,Rose Garden,556,Red,40,48,130.56,2.72,1.39,0.5,37.5,8,Alexandra Farms,Colombia,,https://www.mayesh.com/backend/files/flowers/rose-garden-tess-red.jpg,Red Eye Garden Roses red,db9ca5bd-74da-41b7-b21e-680ec99a9e26,0.9643522500991821,garden red rose tess,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:11.519304,2025-05-29
Mayesh,3523302,Rose Garden Veggie Green/Cream,Rose Garden,556,Green/Cream,40,100,153.0,1.53,0.64,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-veggie-green-cream.jpg,,,,cream garden green rose veggie,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:11.989416,2025-05-29
Mayesh,3523304,Rose Garden Veggie Green/Cream,Rose Garden,556,Green/Cream,50,100,172.0,1.72,0.76,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-veggie-green-cream.jpg,,,,cream garden green rose veggie,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:12.426365,2025-05-29
Mayesh,3523306,Rose Garden Veggie Green/Cream,Rose Garden,556,Green/Cream,60,100,190.0,1.9,0.87,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-veggie-green-cream.jpg,,,,cream garden green rose veggie,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:12.870430,2025-05-29
Mayesh,488567,Rose Garden Wanted Burgundy,Rose Garden,556,Burgundy,40,48,88.32,1.84,0.84,0.5,37.5,4,Alexandra Farms,Colombia,,https://www.mayesh.com/backend/files/flowers/rose-garden-wanted-burgundy.jpg,Minerva Carnation burgundy,cc95baa3-f410-4c49-ad88-2ca102485660,0.9791080355644226,burgundy garden rose wanted,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:13.331366,2025-05-29
Mayesh,1195596,Rose Garden Westminster Abbey Ivory,Rose Garden,556,Ivory,40,100,172.0,1.72,0.76,0.51,37.5,3,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-westminster-abbey-ivory.jpg,,,,abbey garden ivory rose westminster,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:13.827292,2025-05-29
Mayesh,1195596,Rose Garden Westminster Abbey Ivory,Rose Garden,556,Ivory,40,48,143.52,2.99,1.56,0.5,37.5,2,Alexandra Farms,Colombia,,https://www.mayesh.com/backend/files/flowers/rose-garden-westminster-abbey-ivory.jpg,,,,abbey garden ivory rose westminster,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:14.337735,2025-05-29
Mayesh,1195598,Rose Garden Westminster Abbey Ivory,Rose Garden,556,Ivory,50,100,190.0,1.9,0.87,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-westminster-abbey-ivory.jpg,,,,abbey garden ivory rose westminster,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:14.809481,2025-05-29
Mayesh,488587,Rose Garden White O'hara Blush,Rose Garden,556,Blush,40,48,88.32,1.84,0.84,0.5,37.5,,Alexandra Farms,Colombia,,https://www.mayesh.com/backend/files/flowers/rose-garden-white-ohara-blush.jpg,,,,blush garden hara o rose white,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:15.287466,2025-05-29
Mayesh,488587,Rose Garden White O'hara Blush,Rose Garden,556,Blush,40,100,153.0,1.53,0.64,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-white-ohara-blush.jpg,,,,blush garden hara o rose white,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:15.777446,2025-05-29
Mayesh,488588,Rose Garden White O'hara Blush,Rose Garden,556,Blush,50,100,172.0,1.72,0.76,0.51,37.5,3,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-garden-white-ohara-blush.jpg,,,,blush garden hara o rose white,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:16.240851,2025-05-29
Mayesh,14766507,Rose Garden White X-pression White,Rose Garden,556,White,50,100,209.0,2.09,0.99,0.51,37.5,,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_garden_white_x-pression_white_1.jpg,White X Pression (White to Creamish Color) Garden Roses white - multiple,85ab7366-6fbe-420c-94aa-aa01795d740b,0.9523403644561768,garden pression rose white white x,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:16.704647,2025-05-29
Mayesh,8700219,Rose Garden Wild Crown Orange,Rose Garden,556,Orange,40,100,134.0,1.34,0.52,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_wildcrown.jpg,Orange Queen  Spray Roses orange,d60a3e7a-c340-4643-9dad-55e57d4916b8,0.9689902663230896,crown garden orange rose wild,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:17.174802,2025-05-29
Mayesh,8700220,Rose Garden Wild Crown Orange,Rose Garden,556,Orange,50,100,143.0,1.43,0.58,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_wildcrown.jpg,Orange Queen  Spray Roses orange,d60a3e7a-c340-4643-9dad-55e57d4916b8,0.9689902663230896,crown garden orange rose wild,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:17.656322,2025-05-29
Mayesh,8700221,Rose Garden Wild Crown Orange,Rose Garden,556,Orange,60,100,163.0,1.63,0.7,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_wildcrown.jpg,Orange Queen  Spray Roses orange,d60a3e7a-c340-4643-9dad-55e57d4916b8,0.9689902663230896,crown garden orange rose wild,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-20T21:41:18.113844,2025-05-29
Mayesh,486499,Rose Geraldine Antique Pink,Rose,900,Antique Pink,50,100,143.0,1.43,0.58,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-geraldine-antique-pink.jpg,Aline!  Roses pink,b81e63df-e111-4795-9f2e-faec67ed28c0,0.9564605951309204,antique geraldine pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:41:18.612202,2025-05-29
Mayesh,486500,Rose Geraldine Antique Pink,Rose,900,Antique Pink,60,100,163.0,1.63,0.7,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-geraldine-antique-pink.jpg,Aline!  Roses pink,b81e63df-e111-4795-9f2e-faec67ed28c0,0.9564605951309204,antique geraldine pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:41:19.180922,2025-05-29
Mayesh,486510,Rose Gigi Hot Pink,Rose,900,Hot Pink,60,100,172.0,1.72,0.76,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-gigi-hot-pink.jpg,GPT Hot Pink 001 Spray Roses pink - dark,26a2192f-ea8d-4957-a3c0-3da20eb19d42,0.9845816493034363,gigi hot pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:41:19.611376,2025-05-29
Mayesh,8699144,Rose Glam Orange,Rose,900,Orange,40,100,153.0,1.53,0.64,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_glam.jpg,,,,glam orange rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:41:20.076843,2025-05-29
Mayesh,8699145,Rose Glam Orange,Rose,900,Orange,50,100,172.0,1.72,0.76,0.51,37.5,2,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_glam.jpg,,,,glam orange rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:41:20.515618,2025-05-29
Mayesh,8699146,Rose Glam Orange,Rose,900,Orange,60,100,190.0,1.9,0.87,0.51,37.5,1,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_glam.jpg,,,,glam orange rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:41:20.982554,2025-05-29
Mayesh,4265328,Rose Glitz Yellow,Rose,900,Yellow,50,100,129.0,1.29,0.58,0.36,37.5,4,Attar Roses,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-glitz-yellow.jpg,Sol Roses yellow,57047896-eb43-4e9b-8f3c-b2a3ed3dbe63,0.9832210540771484,glitz rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:41:21.454166,2025-05-29
Mayesh,4265375,Rose Glitz Yellow,Rose,900,Yellow,60,100,148.0,1.48,0.7,0.36,37.5,2,Attar Roses,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-glitz-yellow.jpg,Sol Roses yellow,57047896-eb43-4e9b-8f3c-b2a3ed3dbe63,0.9832210540771484,glitz rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:41:22.070264,2025-05-29
Mayesh,490283,Rose Golden Mustard Beige,Rose,900,Beige,40,48,105.12,2.19,1.06,0.5,37.5,2,Alexandra Farms,Colombia,,https://www.mayesh.com/backend/files/flowers/rose-golden-mustard-beige.jpg,,,,beige golden mustard rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:41:22.594770,2025-05-29
Mayesh,4265246,Rose Goldfinch Yellow,Rose,900,Yellow,60,100,163.0,1.63,0.7,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_goldfinch_yellow_1.jpg,Brilliant Stars Leo Spray Roses yellow,2b6d2da3-c326-4896-9417-ed2dac5e4f59,0.9808799624443054,goldfinch rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:41:23.056645,2025-05-29
Mayesh,4265262,Rose Goldfinch Yellow,Rose,900,Yellow,70,100,172.0,1.72,0.76,0.51,37.5,10,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose_goldfinch_yellow_1.jpg,Brilliant Stars Leo Spray Roses yellow,2b6d2da3-c326-4896-9417-ed2dac5e4f59,0.9808799624443054,goldfinch rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:41:23.525398,2025-05-29
Mayesh,519860,Rose Gotcha Fuchsia,Rose,900,Fuchsia,50,100,153.0,1.53,0.64,0.51,37.5,5,,Ecuador,,https://www.mayesh.com/backend/files/flowers/rose-gotcha-fuchsia.jpg,Kate Garden Roses fuchsia,1c4adbb0-822f-41c6-809b-6ba67bfc1760,0.9544010758399963,fuchsia gotcha rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.9793761372566223,2025-05-20T21:41:23.981895,2025-05-29
